step 0: train loss 10.9886, val loss 10.9898
iter 12970: loss 3.2820, time 3536.89ms, mfu 14.98%
iter 12980: loss 3.2303, time 3418.12ms, mfu 15.05%
iter 12990: loss 3.4216, time 3817.79ms, mfu 14.96%
step 13000: train loss 3.2603, val loss 3.2611
saving checkpoint to out
iter 13000: loss 3.4537, time 28417.09ms, mfu 13.65%
iter 13010: loss 3.3220, time 3875.10ms, mfu 13.68%
iter 13020: loss 3.2744, time 3869.52ms, mfu 13.70%
iter 13030: loss 3.1392, time 3744.44ms, mfu 13.77%
iter 13040: loss 3.2648, time 3675.65ms, mfu 13.86%
iter 13050: loss 3.1958, time 3718.85ms, mfu 13.92%
iter 13060: loss 3.2095, time 3449.68ms, mfu 14.09%
iter 13070: loss 3.2319, time 3906.95ms, mfu 14.06%
iter 13080: loss 3.1462, time 3480.78ms, mfu 14.20%
iter 13090: loss 3.0153, time 3460.70ms, mfu 14.34%
iter 13100: loss 3.1757, time 3509.48ms, mfu 14.44%
iter 13110: loss 3.1201, time 3906.35ms, mfu 14.37%
iter 13120: loss 3.1870, time 3403.47ms, mfu 14.52%
iter 13130: loss 3.3255, time 3716.69ms, mfu 14.52%
iter 13140: loss 3.2797, time 3693.05ms, mfu 14.52%
iter 13150: loss 3.0624, time 5247.03ms, mfu 14.10%
iter 13160: loss 3.1500, time 5350.84ms, mfu 13.69%
iter 13170: loss 3.3317, time 3771.84ms, mfu 13.75%
iter 13180: loss 3.1781, time 3773.89ms, mfu 13.81%
iter 13190: loss 3.2311, time 3773.96ms, mfu 13.85%
iter 13200: loss 3.0925, time 3785.62ms, mfu 13.89%
iter 13210: loss 3.3400, time 3792.90ms, mfu 13.92%
iter 13220: loss 3.2978, time 3780.06ms, mfu 13.95%
iter 13230: loss 3.1126, time 3788.84ms, mfu 13.98%
iter 13240: loss 3.4568, time 3755.61ms, mfu 14.02%
iter 13250: loss 3.2322, time 3779.63ms, mfu 14.04%
iter 13260: loss 3.2539, time 3683.34ms, mfu 14.10%
iter 13270: loss 3.0948, time 3779.20ms, mfu 14.11%
iter 13280: loss 3.3364, time 3781.05ms, mfu 14.13%
iter 13290: loss 3.0104, time 3760.77ms, mfu 14.15%
iter 13300: loss 3.2760, time 3773.15ms, mfu 14.16%
iter 13310: loss 3.1287, time 3531.62ms, mfu 14.27%
iter 13320: loss 3.2022, time 3794.56ms, mfu 14.26%
iter 13330: loss 3.2520, time 3807.50ms, mfu 14.25%
iter 13340: loss 3.4293, time 3549.68ms, mfu 14.34%
iter 13350: loss 3.3144, time 3545.45ms, mfu 14.43%
iter 13360: loss 3.1195, time 3531.98ms, mfu 14.51%
iter 13370: loss 3.3721, time 3541.54ms, mfu 14.58%
iter 13380: loss 3.1026, time 3501.01ms, mfu 14.66%
iter 13390: loss 3.3570, time 3528.58ms, mfu 14.72%
iter 13400: loss 3.4808, time 3544.92ms, mfu 14.77%
iter 13410: loss 3.2480, time 3487.81ms, mfu 14.84%
iter 13420: loss 3.0697, time 3435.25ms, mfu 14.92%
iter 13430: loss 3.3323, time 3456.65ms, mfu 14.99%
iter 13440: loss 3.2796, time 3537.32ms, mfu 15.01%
iter 13450: loss 3.4296, time 3502.09ms, mfu 15.05%
iter 13460: loss 3.2842, time 3469.45ms, mfu 15.10%
iter 13470: loss 3.2347, time 3451.25ms, mfu 15.15%
iter 13480: loss 3.4226, time 3440.76ms, mfu 15.20%
iter 13490: loss 3.2473, time 3358.53ms, mfu 15.28%
iter 13500: loss 3.2485, time 3360.94ms, mfu 15.36%
iter 13510: loss 3.1806, time 3361.14ms, mfu 15.42%
iter 13520: loss 3.2562, time 3437.51ms, mfu 15.45%
iter 13530: loss 3.2884, time 3424.24ms, mfu 15.48%
iter 13540: loss 3.2799, time 3364.11ms, mfu 15.53%
iter 13550: loss 3.0534, time 3349.16ms, mfu 15.58%
iter 13560: loss 3.2923, time 3367.52ms, mfu 15.63%
iter 13570: loss 3.1693, time 3325.43ms, mfu 15.68%
iter 13580: loss 3.3084, time 3288.62ms, mfu 15.75%
iter 13590: loss 3.3426, time 3307.76ms, mfu 15.81%
iter 13600: loss 3.4676, time 3285.80ms, mfu 15.86%
iter 13610: loss 3.1886, time 3310.94ms, mfu 15.90%
iter 13620: loss 3.2385, time 5475.15ms, mfu 15.30%
iter 13630: loss 3.3611, time 3341.26ms, mfu 15.38%
iter 13640: loss 2.9062, time 3297.47ms, mfu 15.48%
iter 13650: loss 3.1578, time 3306.84ms, mfu 15.56%
iter 13660: loss 3.4065, time 3317.06ms, mfu 15.63%
iter 13670: loss 3.2758, time 3309.89ms, mfu 15.69%
iter 13680: loss 3.2244, time 3342.96ms, mfu 15.73%
iter 13690: loss 3.0590, time 3286.46ms, mfu 15.80%
iter 13700: loss 3.2566, time 3303.58ms, mfu 15.85%
iter 13710: loss 3.2452, time 3311.05ms, mfu 15.89%
iter 13720: loss 3.3451, time 3302.20ms, mfu 15.93%
iter 13730: loss 3.3048, time 3345.85ms, mfu 15.95%
iter 13740: loss 3.3811, time 3537.19ms, mfu 15.88%
iter 13750: loss 3.2753, time 3299.91ms, mfu 15.92%
iter 13760: loss 3.2697, time 3540.75ms, mfu 15.85%
iter 13770: loss 3.1499, time 3550.98ms, mfu 15.78%
iter 13780: loss 3.2762, time 3535.32ms, mfu 15.73%
iter 13790: loss 3.4169, time 3616.01ms, mfu 15.64%
iter 13800: loss 3.2610, time 3301.60ms, mfu 15.71%
iter 13810: loss 3.0412, time 3545.36ms, mfu 15.66%
iter 13820: loss 2.9975, time 3559.20ms, mfu 15.61%
iter 13830: loss 3.2696, time 3551.46ms, mfu 15.56%
iter 13840: loss 3.1438, time 3567.97ms, mfu 15.52%
iter 13850: loss 3.0843, time 3530.02ms, mfu 15.49%
iter 13860: loss 3.1994, time 3292.10ms, mfu 15.58%
iter 13870: loss 3.3286, time 3302.66ms, mfu 15.65%
iter 13880: loss 3.2140, time 3316.53ms, mfu 15.71%
iter 13890: loss 3.1873, time 3309.44ms, mfu 15.77%
iter 13900: loss 3.2196, time 3286.33ms, mfu 15.83%
iter 13910: loss 3.1175, time 3304.75ms, mfu 15.88%
iter 13920: loss 3.0121, time 3308.18ms, mfu 15.92%
iter 13930: loss 3.3486, time 3308.93ms, mfu 15.95%
iter 13940: loss 3.3538, time 3301.20ms, mfu 15.99%
iter 13950: loss 3.2430, time 3332.07ms, mfu 16.01%
iter 13960: loss 3.3103, time 3297.63ms, mfu 16.04%
iter 13970: loss 3.2281, time 3295.56ms, mfu 16.07%
iter 13980: loss 3.3009, time 3308.69ms, mfu 16.09%
iter 13990: loss 3.3338, time 3296.03ms, mfu 16.12%
step 14000: train loss 3.2422, val loss 3.2485
saving checkpoint to out
iter 14000: loss 3.2045, time 27601.86ms, mfu 14.70%
iter 14010: loss 3.0526, time 3786.71ms, mfu 14.65%
iter 14020: loss 3.2058, time 3781.96ms, mfu 14.61%
iter 14030: loss 3.4243, time 3787.77ms, mfu 14.57%
iter 14040: loss 3.3180, time 3533.14ms, mfu 14.64%
iter 14050: loss 3.3275, time 3453.12ms, mfu 14.74%
iter 14060: loss 3.4489, time 3439.39ms, mfu 14.83%
iter 14070: loss 3.1039, time 3459.47ms, mfu 14.90%
iter 14080: loss 3.0622, time 3408.73ms, mfu 14.99%
iter 14090: loss 3.1858, time 3325.12ms, mfu 15.11%
iter 14100: loss 3.0984, time 3325.74ms, mfu 15.22%
iter 14110: loss 3.2408, time 3295.38ms, mfu 15.33%
iter 14120: loss 3.2343, time 3306.35ms, mfu 15.43%
iter 14130: loss 3.2933, time 3348.77ms, mfu 15.49%
iter 14140: loss 3.3235, time 3315.76ms, mfu 15.57%
iter 14150: loss 3.1986, time 3309.48ms, mfu 15.64%
iter 14160: loss 3.1461, time 3308.72ms, mfu 15.70%
iter 14170: loss 3.2831, time 3300.42ms, mfu 15.77%
iter 14180: loss 3.3081, time 3551.04ms, mfu 15.71%
iter 14190: loss 3.4155, time 3545.35ms, mfu 15.65%
iter 14200: loss 3.2214, time 3584.13ms, mfu 15.59%
iter 14210: loss 3.3178, time 3625.14ms, mfu 15.52%
iter 14220: loss 2.9675, time 3640.13ms, mfu 15.45%
iter 14230: loss 3.1701, time 3673.54ms, mfu 15.37%
iter 14240: loss 3.0783, time 3628.90ms, mfu 15.32%
iter 14250: loss 3.2868, time 3627.56ms, mfu 15.27%
iter 14260: loss 3.1289, time 3702.55ms, mfu 15.20%
iter 14270: loss 3.2323, time 3769.55ms, mfu 15.11%
iter 14280: loss 3.2155, time 3783.06ms, mfu 15.02%
iter 14290: loss 3.3892, time 3776.32ms, mfu 14.94%
iter 14300: loss 3.2523, time 3790.63ms, mfu 14.87%
iter 14310: loss 3.1692, time 3784.61ms, mfu 14.81%
iter 14320: loss 3.2426, time 3763.21ms, mfu 14.76%
iter 14330: loss 3.3441, time 3769.79ms, mfu 14.71%
iter 14340: loss 3.2211, time 3768.07ms, mfu 14.67%
iter 14350: loss 3.2894, time 3800.81ms, mfu 14.62%
iter 14360: loss 3.3359, time 3782.89ms, mfu 14.58%
iter 14370: loss 3.2552, time 3835.36ms, mfu 14.53%
iter 14380: loss 3.2614, time 3784.98ms, mfu 14.50%
iter 14390: loss 3.1305, time 3781.15ms, mfu 14.47%
iter 14400: loss 3.3211, time 3770.03ms, mfu 14.45%
iter 14410: loss 3.0839, time 3767.36ms, mfu 14.44%
iter 14420: loss 3.0767, time 3791.40ms, mfu 14.42%
iter 14430: loss 3.3217, time 3763.55ms, mfu 14.40%
iter 14440: loss 3.0495, time 3694.59ms, mfu 14.42%
iter 14450: loss 3.1849, time 3767.93ms, mfu 14.41%
iter 14460: loss 3.4059, time 3763.20ms, mfu 14.40%
iter 14470: loss 3.0700, time 3790.87ms, mfu 14.38%
iter 14480: loss 3.3825, time 3766.69ms, mfu 14.37%
iter 14490: loss 3.3009, time 3773.28ms, mfu 14.36%
iter 14500: loss 3.2208, time 3767.80ms, mfu 14.36%
iter 14510: loss 3.3987, time 3783.70ms, mfu 14.34%
iter 14520: loss 3.2957, time 3532.25ms, mfu 14.43%
iter 14530: loss 3.4647, time 3543.21ms, mfu 14.51%
iter 14540: loss 3.2654, time 3470.46ms, mfu 14.61%
iter 14550: loss 3.3022, time 3447.74ms, mfu 14.71%
iter 14560: loss 3.2498, time 3448.26ms, mfu 14.80%
iter 14570: loss 3.1830, time 3439.42ms, mfu 14.89%
iter 14580: loss 3.1262, time 3300.17ms, mfu 15.03%
iter 14590: loss 3.2921, time 3450.37ms, mfu 15.09%
iter 14600: loss 3.2933, time 3446.72ms, mfu 15.14%
iter 14610: loss 3.2716, time 3361.34ms, mfu 15.23%
iter 14620: loss 3.3617, time 3326.37ms, mfu 15.33%
iter 14630: loss 3.1943, time 3297.76ms, mfu 15.43%
iter 14640: loss 3.2987, time 3301.87ms, mfu 15.52%
iter 14650: loss 3.3298, time 3298.59ms, mfu 15.60%
iter 14660: loss 3.1950, time 3298.83ms, mfu 15.67%
iter 14670: loss 3.2821, time 3314.09ms, mfu 15.73%
iter 14680: loss 3.2001, time 3303.27ms, mfu 15.79%
iter 14690: loss 3.2381, time 3300.26ms, mfu 15.84%
iter 14700: loss 3.3063, time 3307.77ms, mfu 15.89%
iter 14710: loss 3.2103, time 3311.27ms, mfu 15.92%
iter 14720: loss 3.4767, time 3521.70ms, mfu 15.86%
iter 14730: loss 3.1478, time 3560.35ms, mfu 15.79%
iter 14740: loss 3.2213, time 3308.27ms, mfu 15.84%
iter 14750: loss 3.1257, time 3303.82ms, mfu 15.88%
iter 14760: loss 3.1723, time 3547.34ms, mfu 15.81%
iter 14770: loss 3.2141, time 3564.73ms, mfu 15.74%
iter 14780: loss 3.2350, time 3571.02ms, mfu 15.68%
iter 14790: loss 3.2330, time 3546.50ms, mfu 15.63%
iter 14800: loss 3.3332, time 3541.55ms, mfu 15.59%
iter 14810: loss 3.2389, time 3599.61ms, mfu 15.52%
iter 14820: loss 3.1241, time 3626.84ms, mfu 15.46%
iter 14830: loss 3.0398, time 3604.31ms, mfu 15.41%
iter 14840: loss 3.2823, time 3648.86ms, mfu 15.34%
iter 14850: loss 3.1996, time 3659.74ms, mfu 15.28%
iter 14860: loss 3.2929, time 3722.44ms, mfu 15.20%
iter 14870: loss 3.0375, time 3770.25ms, mfu 15.11%
iter 14880: loss 3.1788, time 3797.06ms, mfu 15.01%
iter 14890: loss 3.2364, time 3780.10ms, mfu 14.94%
iter 14900: loss 3.3125, time 3781.34ms, mfu 14.87%
iter 14910: loss 3.3114, time 3773.47ms, mfu 14.81%
iter 14920: loss 3.1534, time 3541.95ms, mfu 14.85%
iter 14930: loss 3.1273, time 3548.59ms, mfu 14.88%
iter 14940: loss 3.3361, time 3519.01ms, mfu 14.92%
iter 14950: loss 3.1998, time 3467.19ms, mfu 14.99%
iter 14960: loss 3.3228, time 3441.28ms, mfu 15.05%
iter 14970: loss 3.3299, time 3418.43ms, mfu 15.12%
iter 14980: loss 3.1881, time 3423.96ms, mfu 15.18%
iter 14990: loss 3.2948, time 3368.34ms, mfu 15.26%
step 15000: train loss 3.2271, val loss 3.2590
saving checkpoint to out
iter 15000: loss 3.3586, time 27220.97ms, mfu 13.94%
iter 15010: loss 3.3148, time 3600.15ms, mfu 14.04%
iter 15020: loss 3.1486, time 3642.89ms, mfu 14.11%
iter 15030: loss 3.4041, time 3624.18ms, mfu 14.19%
iter 15040: loss 3.2948, time 3716.45ms, mfu 14.22%
iter 15050: loss 3.3400, time 3770.42ms, mfu 14.23%
iter 15060: loss 3.1312, time 3782.54ms, mfu 14.23%
iter 15070: loss 3.1479, time 3791.44ms, mfu 14.22%
iter 15080: loss 3.0620, time 3783.02ms, mfu 14.23%
iter 15090: loss 3.1484, time 3547.93ms, mfu 14.32%
iter 15100: loss 3.1953, time 3526.33ms, mfu 14.42%
iter 15110: loss 3.1467, time 3516.69ms, mfu 14.51%
iter 15120: loss 3.2997, time 3544.92ms, mfu 14.58%
iter 15130: loss 3.1260, time 3513.84ms, mfu 14.65%
iter 15140: loss 3.3585, time 3491.11ms, mfu 14.73%
iter 15150: loss 3.3718, time 3473.45ms, mfu 14.81%
iter 15160: loss 3.2506, time 3464.09ms, mfu 14.88%
iter 15170: loss 3.2840, time 3475.17ms, mfu 14.94%
iter 15180: loss 3.1475, time 3461.15ms, mfu 15.00%
iter 15190: loss 3.3960, time 3519.68ms, mfu 15.03%
iter 15200: loss 3.0283, time 3512.87ms, mfu 15.06%
iter 15210: loss 3.2228, time 3469.27ms, mfu 15.11%
iter 15220: loss 3.1987, time 3474.03ms, mfu 15.15%
iter 15230: loss 3.2364, time 3437.59ms, mfu 15.20%
iter 15240: loss 2.7896, time 3397.85ms, mfu 15.27%
iter 15250: loss 3.1522, time 3327.71ms, mfu 15.36%
iter 15260: loss 3.2072, time 3331.38ms, mfu 15.44%
iter 15270: loss 3.2844, time 3298.75ms, mfu 15.53%
iter 15280: loss 3.1875, time 3301.49ms, mfu 15.61%
iter 15290: loss 3.2417, time 3422.76ms, mfu 15.62%
iter 15300: loss 3.1636, time 3305.55ms, mfu 15.69%
iter 15310: loss 3.1232, time 3299.24ms, mfu 15.75%
iter 15320: loss 3.4730, time 3568.18ms, mfu 15.69%
iter 15330: loss 3.3428, time 3548.03ms, mfu 15.64%
iter 15340: loss 3.2040, time 3558.12ms, mfu 15.59%
iter 15350: loss 3.3263, time 3594.41ms, mfu 15.53%
iter 15360: loss 3.1255, time 3611.96ms, mfu 15.46%
iter 15370: loss 3.2049, time 3618.68ms, mfu 15.41%
iter 15380: loss 3.1250, time 3644.20ms, mfu 15.34%
iter 15390: loss 3.2381, time 3643.96ms, mfu 15.29%
iter 15400: loss 3.2102, time 3668.24ms, mfu 15.23%
iter 15410: loss 3.1560, time 3659.84ms, mfu 15.18%
iter 15420: loss 3.2190, time 3713.44ms, mfu 15.11%
iter 15430: loss 3.2197, time 3780.10ms, mfu 15.02%
iter 15440: loss 3.2937, time 3775.58ms, mfu 14.95%
iter 15450: loss 3.1445, time 3785.69ms, mfu 14.88%
iter 15460: loss 3.2554, time 3806.93ms, mfu 14.80%
iter 15470: loss 3.1226, time 3824.18ms, mfu 14.73%
iter 15480: loss 3.3194, time 3796.57ms, mfu 14.68%
iter 15490: loss 3.3413, time 3782.95ms, mfu 14.63%
iter 15500: loss 3.5240, time 3784.86ms, mfu 14.59%
iter 15510: loss 3.2419, time 3788.16ms, mfu 14.56%
iter 15520: loss 3.4233, time 3783.51ms, mfu 14.52%
iter 15530: loss 3.2334, time 3544.74ms, mfu 14.59%
iter 15540: loss 3.2582, time 3543.30ms, mfu 14.65%
iter 15550: loss 3.3020, time 3515.78ms, mfu 14.72%
iter 15560: loss 3.2746, time 3470.46ms, mfu 14.80%
iter 15570: loss 3.3891, time 3482.90ms, mfu 14.87%
iter 15580: loss 3.3655, time 3503.01ms, mfu 14.92%
iter 15590: loss 3.3024, time 3463.15ms, mfu 14.98%
iter 15600: loss 3.1945, time 3409.65ms, mfu 15.06%
iter 15610: loss 3.3158, time 3415.26ms, mfu 15.13%
iter 15620: loss 3.1559, time 3361.65ms, mfu 15.22%
iter 15630: loss 3.1595, time 3316.95ms, mfu 15.32%
iter 15640: loss 3.2833, time 3340.32ms, mfu 15.40%
iter 15650: loss 2.9682, time 3304.80ms, mfu 15.49%
iter 15660: loss 3.1462, time 3313.86ms, mfu 15.57%
iter 15670: loss 3.1440, time 3310.42ms, mfu 15.64%
iter 15680: loss 3.1826, time 3324.03ms, mfu 15.70%
iter 15690: loss 3.3128, time 3554.46ms, mfu 15.64%
iter 15700: loss 3.1744, time 3565.28ms, mfu 15.59%
iter 15710: loss 3.2934, time 3607.17ms, mfu 15.52%
iter 15720: loss 3.3977, time 3616.40ms, mfu 15.46%
iter 15730: loss 3.1873, time 3645.31ms, mfu 15.39%
iter 15740: loss 3.0892, time 3641.23ms, mfu 15.33%
iter 15750: loss 3.4026, time 3729.05ms, mfu 15.24%
iter 15760: loss 3.3002, time 3785.05ms, mfu 15.14%
iter 15770: loss 3.3367, time 3781.31ms, mfu 15.05%
iter 15780: loss 3.1319, time 3735.12ms, mfu 14.99%
iter 15790: loss 3.1143, time 3752.31ms, mfu 14.93%
iter 15800: loss 3.3962, time 3768.90ms, mfu 14.86%
iter 15810: loss 3.2665, time 3754.37ms, mfu 14.81%
iter 15820: loss 3.1020, time 3769.62ms, mfu 14.76%
iter 15830: loss 3.2644, time 3545.13ms, mfu 14.80%
iter 15840: loss 3.1996, time 3543.44ms, mfu 14.84%
iter 15850: loss 3.4654, time 3533.60ms, mfu 14.88%
iter 15860: loss 3.1632, time 3518.42ms, mfu 14.92%
iter 15870: loss 3.2082, time 3472.37ms, mfu 14.98%
iter 15880: loss 3.3109, time 3473.42ms, mfu 15.04%
iter 15890: loss 3.5443, time 3455.22ms, mfu 15.09%
iter 15900: loss 3.3926, time 3456.98ms, mfu 15.14%
iter 15910: loss 3.2165, time 3402.39ms, mfu 15.21%
iter 15920: loss 3.3322, time 3304.28ms, mfu 15.32%
iter 15930: loss 3.2542, time 3304.18ms, mfu 15.42%
iter 15940: loss 3.4003, time 3312.98ms, mfu 15.50%
iter 15950: loss 3.2608, time 3330.61ms, mfu 15.57%
iter 15960: loss 3.1263, time 3311.17ms, mfu 15.64%
iter 15970: loss 3.5532, time 3302.34ms, mfu 15.71%
iter 15980: loss 3.4873, time 3324.13ms, mfu 15.76%
iter 15990: loss 3.2587, time 3312.75ms, mfu 15.81%
step 16000: train loss 3.2657, val loss 3.2606
saving checkpoint to out
iter 16000: loss 3.1783, time 27309.16ms, mfu 14.42%
iter 16010: loss 3.2547, time 3535.89ms, mfu 14.50%
iter 16020: loss 2.9006, time 3522.85ms, mfu 14.58%
iter 16030: loss 3.2787, time 3517.12ms, mfu 14.66%
iter 16040: loss 3.0012, time 3460.38ms, mfu 14.75%
iter 16050: loss 3.3257, time 3444.39ms, mfu 14.84%
iter 16060: loss 3.3035, time 3451.51ms, mfu 14.91%
iter 16070: loss 3.1355, time 3399.77ms, mfu 15.01%
iter 16080: loss 3.2755, time 3314.54ms, mfu 15.13%
iter 16090: loss 3.3013, time 3310.63ms, mfu 15.24%
iter 16100: loss 3.1989, time 3292.49ms, mfu 15.36%
iter 16110: loss 3.2017, time 3312.46ms, mfu 15.45%
iter 16120: loss 3.2381, time 3313.62ms, mfu 15.53%
iter 16130: loss 3.4321, time 3581.80ms, mfu 15.48%
iter 16140: loss 3.3601, time 3553.08ms, mfu 15.45%
iter 16150: loss 3.2573, time 3566.03ms, mfu 15.41%
iter 16160: loss 3.2760, time 3629.36ms, mfu 15.36%
iter 16170: loss 3.4602, time 3618.92ms, mfu 15.31%
iter 16180: loss 3.3951, time 3627.23ms, mfu 15.26%
iter 16190: loss 3.4195, time 3628.39ms, mfu 15.22%
iter 16200: loss 3.1657, time 3647.64ms, mfu 15.18%
iter 16210: loss 3.5089, time 3645.92ms, mfu 15.13%
iter 16220: loss 3.8189, time 3719.86ms, mfu 15.07%
iter 16230: loss 3.3296, time 3792.98ms, mfu 14.98%
iter 16240: loss 3.3926, time 3767.03ms, mfu 14.91%
iter 16250: loss 3.2892, time 3776.05ms, mfu 14.85%
iter 16260: loss 3.2741, time 3784.53ms, mfu 14.79%
iter 16270: loss 3.4087, time 3824.96ms, mfu 14.72%
iter 16280: loss 3.3106, time 3778.73ms, mfu 14.67%
iter 16290: loss 3.2523, time 3773.00ms, mfu 14.63%
iter 16300: loss 3.2930, time 3516.33ms, mfu 14.70%
iter 16310: loss 3.0160, time 3540.07ms, mfu 14.75%
iter 16320: loss 3.3330, time 3518.83ms, mfu 14.81%
iter 16330: loss 3.3445, time 3485.61ms, mfu 14.87%
iter 16340: loss 3.3370, time 3499.43ms, mfu 14.92%
iter 16350: loss 3.2376, time 3502.85ms, mfu 14.97%
iter 16360: loss 2.9021, time 3437.46ms, mfu 15.04%
iter 16370: loss 3.3288, time 3450.34ms, mfu 15.10%
iter 16380: loss 3.1902, time 3446.68ms, mfu 15.15%
iter 16390: loss 3.1657, time 3341.83ms, mfu 15.25%
iter 16400: loss 3.1866, time 3311.27ms, mfu 15.35%
iter 16410: loss 3.2805, time 3309.92ms, mfu 15.44%
iter 16420: loss 3.0751, time 3297.65ms, mfu 15.53%
iter 16430: loss 3.2755, time 3297.53ms, mfu 15.61%
iter 16440: loss 3.2228, time 3310.20ms, mfu 15.68%
iter 16450: loss 3.0917, time 3307.74ms, mfu 15.74%
iter 16460: loss 3.2080, time 3538.88ms, mfu 15.69%
iter 16470: loss 3.1305, time 3578.53ms, mfu 15.62%
iter 16480: loss 3.3095, time 3632.91ms, mfu 15.54%
iter 16490: loss 2.8931, time 3614.45ms, mfu 15.48%
iter 16500: loss 3.1822, time 3636.20ms, mfu 15.41%
iter 16510: loss 3.1426, time 3655.42ms, mfu 15.34%
iter 16520: loss 3.3207, time 3688.53ms, mfu 15.27%
iter 16530: loss 3.1804, time 3770.30ms, mfu 15.17%
iter 16540: loss 3.3152, time 3765.03ms, mfu 15.09%
iter 16550: loss 3.1446, time 3770.54ms, mfu 15.01%
iter 16560: loss 3.2331, time 3791.23ms, mfu 14.93%
iter 16570: loss 3.2872, time 3789.49ms, mfu 14.85%
iter 16580: loss 3.2256, time 3791.82ms, mfu 14.79%
iter 16590: loss 3.3272, time 3770.55ms, mfu 14.74%
iter 16600: loss 2.9480, time 3536.77ms, mfu 14.79%
iter 16610: loss 3.2322, time 3544.46ms, mfu 14.83%
iter 16620: loss 3.3747, time 3526.66ms, mfu 14.87%
iter 16630: loss 3.2575, time 3531.75ms, mfu 14.91%
iter 16640: loss 3.1614, time 3532.74ms, mfu 14.94%
iter 16650: loss 3.2376, time 3541.07ms, mfu 14.97%
iter 16660: loss 3.3107, time 3543.14ms, mfu 14.99%
iter 16670: loss 3.3357, time 3534.73ms, mfu 15.02%
iter 16680: loss 3.3072, time 3546.20ms, mfu 15.04%
iter 16690: loss 3.4522, time 3771.96ms, mfu 14.96%
iter 16700: loss 3.0354, time 3531.25ms, mfu 14.99%
iter 16710: loss 3.2501, time 3501.39ms, mfu 15.03%
iter 16720: loss 3.2857, time 3480.10ms, mfu 15.07%
iter 16730: loss 3.1689, time 3532.27ms, mfu 15.09%
iter 16740: loss 3.1607, time 3506.09ms, mfu 15.12%
iter 16750: loss 3.3948, time 3496.17ms, mfu 15.15%
iter 16760: loss 3.1462, time 3461.82ms, mfu 15.19%
iter 16770: loss 3.0976, time 3466.80ms, mfu 15.22%
iter 16780: loss 3.4228, time 3362.57ms, mfu 15.30%
iter 16790: loss 3.3134, time 3679.17ms, mfu 15.24%
iter 16800: loss 3.3633, time 3434.75ms, mfu 15.28%
iter 16810: loss 3.2626, time 3394.22ms, mfu 15.34%
iter 16820: loss 3.1891, time 3323.80ms, mfu 15.43%
iter 16830: loss 3.2271, time 3295.71ms, mfu 15.52%
iter 16840: loss 3.3283, time 3297.97ms, mfu 15.60%
iter 16850: loss 3.3542, time 3307.44ms, mfu 15.67%
iter 16860: loss 3.0038, time 3299.00ms, mfu 15.73%
iter 16870: loss 3.1301, time 3547.96ms, mfu 15.68%
iter 16880: loss 3.0530, time 3560.39ms, mfu 15.62%
iter 16890: loss 3.2818, time 3598.45ms, mfu 15.56%
iter 16900: loss 3.1885, time 3616.63ms, mfu 15.49%
iter 16910: loss 3.2094, time 3622.03ms, mfu 15.43%
iter 16920: loss 3.1745, time 3736.35ms, mfu 15.33%
iter 16930: loss 3.1115, time 3644.28ms, mfu 15.27%
iter 16940: loss 3.1359, time 3728.50ms, mfu 15.19%
iter 16950: loss 3.3290, time 3714.48ms, mfu 15.12%
iter 16960: loss 3.1775, time 3692.68ms, mfu 15.07%
iter 16970: loss 3.0502, time 3772.97ms, mfu 14.99%
iter 16980: loss 3.3267, time 3776.13ms, mfu 14.92%
iter 16990: loss 3.3101, time 3779.63ms, mfu 14.85%
step 17000: train loss 3.2390, val loss 3.2287
saving checkpoint to out
iter 17000: loss 3.2534, time 27328.47ms, mfu 13.56%
iter 17010: loss 3.2787, time 3404.73ms, mfu 13.79%
iter 17020: loss 3.2198, time 3315.46ms, mfu 14.03%
iter 17030: loss 3.2801, time 3291.88ms, mfu 14.27%
iter 17040: loss 3.2964, time 3292.37ms, mfu 14.48%
iter 17050: loss 3.1870, time 3296.77ms, mfu 14.66%
iter 17060: loss 3.3368, time 3555.35ms, mfu 14.71%
iter 17070: loss 3.0622, time 3570.64ms, mfu 14.75%
iter 17080: loss 2.9720, time 3545.23ms, mfu 14.79%
iter 17090: loss 3.1571, time 3605.50ms, mfu 14.81%
iter 17100: loss 3.2749, time 3642.59ms, mfu 14.81%
iter 17110: loss 3.0868, time 3642.27ms, mfu 14.80%
iter 17120: loss 3.2888, time 3736.01ms, mfu 14.77%
iter 17130: loss 3.3182, time 3773.17ms, mfu 14.72%
iter 17140: loss 3.5291, time 3762.89ms, mfu 14.68%
iter 17150: loss 3.4164, time 3776.59ms, mfu 14.63%
iter 17160: loss 3.3266, time 3774.07ms, mfu 14.60%
iter 17170: loss 3.4521, time 3760.44ms, mfu 14.57%
iter 17180: loss 3.0171, time 3785.08ms, mfu 14.54%
iter 17190: loss 3.2665, time 3796.86ms, mfu 14.50%
iter 17200: loss 3.4240, time 3768.83ms, mfu 14.48%
iter 17210: loss 3.1924, time 3775.66ms, mfu 14.46%
iter 17220: loss 3.2328, time 3529.04ms, mfu 14.54%
iter 17230: loss 3.3202, time 3535.07ms, mfu 14.61%
iter 17240: loss 3.0894, time 3536.39ms, mfu 14.67%
iter 17250: loss 3.1845, time 3502.51ms, mfu 14.74%
iter 17260: loss 3.2135, time 3523.25ms, mfu 14.80%
iter 17270: loss 3.5006, time 3450.34ms, mfu 14.88%
