step 0: train loss 10.9886, val loss 10.9898
iter 17250: loss 3.1409, time 3274.15ms, mfu 16.27%
iter 17260: loss 3.1837, time 3354.68ms, mfu 16.25%
iter 17270: loss 3.2309, time 3469.33ms, mfu 16.18%
iter 17280: loss 3.3239, time 3397.41ms, mfu 16.14%
iter 17290: loss 3.1325, time 3257.03ms, mfu 16.18%
iter 17300: loss 3.2330, time 3270.27ms, mfu 16.21%
iter 17310: loss 3.3089, time 3246.27ms, mfu 16.25%
iter 17320: loss 3.2555, time 3199.75ms, mfu 16.31%
iter 17330: loss 3.1632, time 3453.80ms, mfu 16.24%
iter 17340: loss 3.3428, time 3292.48ms, mfu 16.25%
iter 17350: loss 3.1704, time 3323.15ms, mfu 16.25%
iter 17360: loss 3.1363, time 3239.19ms, mfu 16.28%
iter 17370: loss 3.2933, time 3250.31ms, mfu 16.31%
iter 17380: loss 2.9627, time 3261.19ms, mfu 16.33%
iter 17390: loss 3.1939, time 3257.62ms, mfu 16.35%
iter 17400: loss 3.2905, time 3271.65ms, mfu 16.36%
iter 17410: loss 3.2487, time 3444.52ms, mfu 16.29%
iter 17420: loss 3.4033, time 3371.13ms, mfu 16.26%
iter 17430: loss 3.2639, time 3499.08ms, mfu 16.17%
iter 17440: loss 3.2443, time 3256.60ms, mfu 16.21%
iter 17450: loss 3.0747, time 3267.58ms, mfu 16.24%
iter 17460: loss 3.3989, time 3263.07ms, mfu 16.26%
iter 17470: loss 2.9782, time 3257.77ms, mfu 16.29%
iter 17480: loss 3.2876, time 3043.90ms, mfu 16.43%
iter 17490: loss 3.1661, time 3391.86ms, mfu 16.38%
iter 17500: loss 3.2094, time 3393.78ms, mfu 16.33%
iter 17510: loss 3.2188, time 3274.65ms, mfu 16.34%
iter 17520: loss 3.3453, time 3172.36ms, mfu 16.40%
iter 17530: loss 3.2065, time 3269.04ms, mfu 16.41%
iter 17540: loss 2.9550, time 3260.17ms, mfu 16.42%
iter 17550: loss 2.9023, time 3270.41ms, mfu 16.43%
iter 17560: loss 3.0220, time 3240.89ms, mfu 16.45%
iter 17570: loss 3.1773, time 3316.02ms, mfu 16.43%
iter 17580: loss 3.3486, time 3254.39ms, mfu 16.44%
iter 17590: loss 3.0156, time 3319.10ms, mfu 16.42%
iter 17600: loss 3.3847, time 3037.06ms, mfu 16.55%
iter 17610: loss 3.4679, time 3038.98ms, mfu 16.67%
iter 17620: loss 3.3848, time 3264.69ms, mfu 16.65%
iter 17630: loss 3.2275, time 3493.58ms, mfu 16.53%
iter 17640: loss 3.1199, time 3277.81ms, mfu 16.52%
iter 17650: loss 3.2136, time 3266.86ms, mfu 16.51%
iter 17660: loss 3.3194, time 3045.34ms, mfu 16.63%
iter 17670: loss 3.3198, time 3275.88ms, mfu 16.61%
iter 17680: loss 3.1521, time 3087.44ms, mfu 16.70%
iter 17690: loss 3.3771, time 3273.93ms, mfu 16.67%
iter 17700: loss 3.5187, time 3269.19ms, mfu 16.65%
iter 17710: loss 3.3472, time 3357.51ms, mfu 16.59%
iter 17720: loss 3.3761, time 3303.84ms, mfu 16.56%
iter 17730: loss 3.1570, time 3276.09ms, mfu 16.55%
iter 17740: loss 3.3233, time 3039.35ms, mfu 16.67%
iter 17750: loss 3.1331, time 3260.05ms, mfu 16.65%
iter 17760: loss 3.2335, time 3230.94ms, mfu 16.65%
iter 17770: loss 3.2235, time 3381.10ms, mfu 16.58%
iter 17780: loss 3.3497, time 3391.53ms, mfu 16.51%
iter 17790: loss 3.2168, time 3355.82ms, mfu 16.47%
iter 17800: loss 3.2974, time 3347.58ms, mfu 16.43%
iter 17810: loss 3.4271, time 3171.60ms, mfu 16.48%
iter 17820: loss 3.1380, time 3328.82ms, mfu 16.45%
iter 17830: loss 3.1701, time 3262.97ms, mfu 16.46%
iter 17840: loss 3.2610, time 3270.36ms, mfu 16.46%
iter 17850: loss 3.3993, time 3252.02ms, mfu 16.47%
iter 17860: loss 2.8466, time 3280.82ms, mfu 16.47%
iter 17870: loss 3.3813, time 3269.03ms, mfu 16.47%
iter 17880: loss 3.2039, time 3050.69ms, mfu 16.59%
iter 17890: loss 3.2558, time 3270.21ms, mfu 16.57%
iter 17900: loss 3.2291, time 3023.86ms, mfu 16.70%
iter 17910: loss 3.0491, time 3251.43ms, mfu 16.68%
iter 17920: loss 3.1923, time 3267.94ms, mfu 16.66%
iter 17930: loss 3.1055, time 3246.76ms, mfu 16.66%
iter 17940: loss 3.2999, time 3269.38ms, mfu 16.64%
iter 17950: loss 3.3805, time 3270.21ms, mfu 16.62%
iter 17960: loss 3.2031, time 3271.29ms, mfu 16.61%
iter 17970: loss 3.1218, time 3324.59ms, mfu 16.57%
iter 17980: loss 3.1809, time 3303.32ms, mfu 16.54%
iter 17990: loss 3.1881, time 3257.60ms, mfu 16.54%
step 18000: train loss 3.2347, val loss 3.2394
saving checkpoint to out
iter 18000: loss 3.2269, time 25785.98ms, mfu 15.09%
iter 18010: loss 3.1365, time 3274.58ms, mfu 15.23%
iter 18020: loss 3.2945, time 3300.61ms, mfu 15.34%
iter 18030: loss 3.1030, time 3269.35ms, mfu 15.45%
iter 18040: loss 3.0872, time 3181.37ms, mfu 15.60%
iter 18050: loss 3.3217, time 3256.14ms, mfu 15.69%
iter 18060: loss 3.3785, time 3260.34ms, mfu 15.78%
iter 18070: loss 3.1699, time 3255.36ms, mfu 15.85%
iter 18080: loss 3.3058, time 3290.10ms, mfu 15.91%
iter 18090: loss 3.2038, time 3276.38ms, mfu 15.96%
iter 18100: loss 3.3213, time 3301.44ms, mfu 15.99%
iter 18110: loss 3.0365, time 3089.38ms, mfu 16.14%
iter 18120: loss 3.1709, time 3164.45ms, mfu 16.23%
iter 18130: loss 3.1990, time 3261.84ms, mfu 16.26%
iter 18140: loss 3.2298, time 3026.74ms, mfu 16.41%
iter 18150: loss 3.2734, time 3261.72ms, mfu 16.42%
iter 18160: loss 3.4282, time 3252.24ms, mfu 16.43%
iter 18170: loss 3.1654, time 3237.95ms, mfu 16.45%
iter 18180: loss 3.2375, time 3268.01ms, mfu 16.46%
iter 18190: loss 3.1647, time 3239.49ms, mfu 16.47%
iter 18200: loss 3.2894, time 3066.91ms, mfu 16.58%
iter 18210: loss 3.1542, time 3349.00ms, mfu 16.53%
iter 18220: loss 3.1449, time 3261.30ms, mfu 16.53%
iter 18230: loss 3.1605, time 3268.38ms, mfu 16.53%
iter 18240: loss 3.3356, time 3290.61ms, mfu 16.51%
iter 18250: loss 3.1885, time 3350.78ms, mfu 16.47%
iter 18260: loss 3.3084, time 3147.31ms, mfu 16.53%
iter 18270: loss 3.3078, time 3373.71ms, mfu 16.48%
iter 18280: loss 3.2281, time 3410.83ms, mfu 16.41%
iter 18290: loss 3.4871, time 3313.74ms, mfu 16.39%
iter 18300: loss 3.2442, time 3361.10ms, mfu 16.35%
iter 18310: loss 3.1013, time 3253.88ms, mfu 16.37%
iter 18320: loss 2.9995, time 3265.96ms, mfu 16.39%
iter 18330: loss 3.1023, time 3280.72ms, mfu 16.39%
iter 18340: loss 3.1483, time 3243.02ms, mfu 16.41%
iter 18350: loss 3.4027, time 3362.54ms, mfu 16.37%
iter 18360: loss 3.3921, time 3247.74ms, mfu 16.39%
iter 18370: loss 3.1796, time 3044.13ms, mfu 16.52%
iter 18380: loss 3.4546, time 3446.07ms, mfu 16.43%
iter 18390: loss 3.2467, time 3285.52ms, mfu 16.43%
iter 18400: loss 3.1600, time 3267.42ms, mfu 16.44%
iter 18410: loss 3.1457, time 3378.42ms, mfu 16.39%
iter 18420: loss 3.3031, time 3324.72ms, mfu 16.37%
iter 18430: loss 3.4271, time 3270.30ms, mfu 16.38%
iter 18440: loss 3.3246, time 3215.77ms, mfu 16.42%
iter 18450: loss 2.9767, time 3045.86ms, mfu 16.54%
iter 18460: loss 3.1938, time 3048.43ms, mfu 16.66%
iter 18470: loss 3.2496, time 3051.17ms, mfu 16.75%
iter 18480: loss 3.1592, time 3244.78ms, mfu 16.74%
iter 18490: loss 3.2308, time 3262.52ms, mfu 16.72%
iter 18500: loss 3.3015, time 3300.04ms, mfu 16.68%
iter 18510: loss 3.3913, time 3270.91ms, mfu 16.66%
iter 18520: loss 3.1983, time 3281.03ms, mfu 16.63%
iter 18530: loss 3.1693, time 3254.56ms, mfu 16.62%
iter 18540: loss 3.1739, time 3283.51ms, mfu 16.60%
iter 18550: loss 3.2985, time 3245.14ms, mfu 16.60%
iter 18560: loss 3.1953, time 3249.95ms, mfu 16.60%
iter 18570: loss 3.3241, time 3254.52ms, mfu 16.59%
iter 18580: loss 3.3215, time 3044.03ms, mfu 16.70%
iter 18590: loss 3.1856, time 3228.91ms, mfu 16.70%
iter 18600: loss 3.1724, time 3047.58ms, mfu 16.80%
iter 18610: loss 3.2056, time 3255.68ms, mfu 16.77%
iter 18620: loss 3.0515, time 3284.69ms, mfu 16.74%
iter 18630: loss 3.1893, time 3278.62ms, mfu 16.71%
iter 18640: loss 3.2283, time 3301.43ms, mfu 16.67%
iter 18650: loss 3.0601, time 3280.92ms, mfu 16.64%
iter 18660: loss 3.1346, time 3369.55ms, mfu 16.58%
iter 18670: loss 3.2013, time 3320.04ms, mfu 16.54%
iter 18680: loss 3.2851, time 3330.94ms, mfu 16.50%
iter 18690: loss 3.0966, time 3033.35ms, mfu 16.63%
iter 18700: loss 3.2209, time 3275.96ms, mfu 16.61%
iter 18710: loss 3.0748, time 3259.39ms, mfu 16.60%
iter 18720: loss 3.2219, time 3248.02ms, mfu 16.60%
iter 18730: loss 3.3482, time 3286.71ms, mfu 16.58%
iter 18740: loss 3.1814, time 3250.72ms, mfu 16.58%
iter 18750: loss 3.1339, time 3265.55ms, mfu 16.57%
iter 18760: loss 3.2533, time 3233.72ms, mfu 16.58%
iter 18770: loss 3.0567, time 3180.33ms, mfu 16.61%
iter 18780: loss 3.3913, time 3145.01ms, mfu 16.67%
iter 18790: loss 3.0530, time 3330.58ms, mfu 16.62%
iter 18800: loss 3.4028, time 3293.20ms, mfu 16.59%
iter 18810: loss 3.3927, time 3281.27ms, mfu 16.57%
iter 18820: loss 3.4994, time 3257.94ms, mfu 16.57%
iter 18830: loss 3.2461, time 3037.00ms, mfu 16.69%
iter 18840: loss 3.2621, time 3285.65ms, mfu 16.66%
iter 18850: loss 3.2285, time 3283.78ms, mfu 16.63%
iter 18860: loss 3.2997, time 3256.70ms, mfu 16.62%
iter 18870: loss 3.1264, time 3316.94ms, mfu 16.58%
iter 18880: loss 3.2557, time 3245.35ms, mfu 16.58%
iter 18890: loss 3.2476, time 3242.93ms, mfu 16.59%
iter 18900: loss 3.4153, time 3261.18ms, mfu 16.58%
iter 18910: loss 3.2416, time 3258.33ms, mfu 16.58%
iter 18920: loss 3.2096, time 3230.94ms, mfu 16.58%
iter 18930: loss 3.1526, time 3222.42ms, mfu 16.60%
iter 18940: loss 3.1476, time 3190.50ms, mfu 16.63%
iter 18950: loss 3.2047, time 3272.61ms, mfu 16.61%
iter 18960: loss 3.2136, time 3254.33ms, mfu 16.60%
iter 18970: loss 3.3861, time 3254.34ms, mfu 16.60%
iter 18980: loss 3.2411, time 3274.69ms, mfu 16.58%
iter 18990: loss 3.2655, time 3246.33ms, mfu 16.58%
step 19000: train loss 3.2148, val loss 3.2303
saving checkpoint to out
iter 19000: loss 3.2857, time 25801.22ms, mfu 15.13%
iter 19010: loss 3.2239, time 3268.98ms, mfu 15.27%
iter 19020: loss 3.1812, time 3286.84ms, mfu 15.38%
iter 19030: loss 3.2423, time 3253.23ms, mfu 15.50%
iter 19040: loss 3.2198, time 3039.41ms, mfu 15.72%
iter 19050: loss 3.3942, time 3234.25ms, mfu 15.81%
iter 19060: loss 3.1005, time 3378.21ms, mfu 15.83%
iter 19070: loss 3.2408, time 3344.63ms, mfu 15.85%
iter 19080: loss 3.2747, time 3474.87ms, mfu 15.82%
iter 19090: loss 3.3070, time 3037.16ms, mfu 16.01%
iter 19100: loss 2.9988, time 3165.60ms, mfu 16.11%
iter 19110: loss 3.1370, time 3130.93ms, mfu 16.22%
iter 19120: loss 3.1856, time 3410.55ms, mfu 16.18%
iter 19130: loss 3.3715, time 3386.69ms, mfu 16.15%
iter 19140: loss 3.3451, time 3781.83ms, mfu 15.96%
iter 19150: loss 3.2338, time 3304.24ms, mfu 15.99%
iter 19160: loss 3.1973, time 3242.35ms, mfu 16.06%
iter 19170: loss 3.3199, time 3426.17ms, mfu 16.02%
iter 19180: loss 3.1641, time 3264.28ms, mfu 16.07%
iter 19190: loss 3.2784, time 3440.77ms, mfu 16.03%
iter 19200: loss 3.2249, time 3386.17ms, mfu 16.02%
iter 19210: loss 3.2487, time 5013.45ms, mfu 15.49%
iter 19220: loss 3.1621, time 6877.53ms, mfu 14.72%
iter 19230: loss 3.1251, time 3246.50ms, mfu 14.91%
iter 19240: loss 3.1962, time 3244.22ms, mfu 15.08%
iter 19250: loss 3.1845, time 3218.85ms, mfu 15.24%
iter 19260: loss 3.2710, time 3248.26ms, mfu 15.38%
iter 19270: loss 3.1420, time 3451.02ms, mfu 15.40%
iter 19280: loss 2.9185, time 3177.54ms, mfu 15.56%
iter 19290: loss 3.1295, time 3239.34ms, mfu 15.66%
iter 19300: loss 3.2506, time 3529.58ms, mfu 15.62%
iter 19310: loss 3.1938, time 3253.50ms, mfu 15.72%
iter 19320: loss 3.3390, time 3236.54ms, mfu 15.81%
iter 19330: loss 3.0965, time 3234.49ms, mfu 15.89%
iter 19340: loss 3.4431, time 3470.64ms, mfu 15.86%
iter 19350: loss 3.0882, time 3142.73ms, mfu 15.98%
iter 19360: loss 3.1650, time 3229.51ms, mfu 16.05%
iter 19370: loss 3.4848, time 3238.39ms, mfu 16.11%
iter 19380: loss 3.1302, time 3235.99ms, mfu 16.17%
iter 19390: loss 3.3429, time 3260.27ms, mfu 16.20%
iter 19400: loss 3.2959, time 3250.40ms, mfu 16.24%
iter 19410: loss 3.2568, time 3219.69ms, mfu 16.29%
iter 19420: loss 3.3318, time 3214.08ms, mfu 16.33%
iter 19430: loss 3.1583, time 3261.91ms, mfu 16.35%
iter 19440: loss 3.1154, time 3326.72ms, mfu 16.34%
iter 19450: loss 3.1690, time 3350.25ms, mfu 16.31%
iter 19460: loss 3.1325, time 3335.69ms, mfu 16.29%
iter 19470: loss 3.2800, time 3221.11ms, mfu 16.34%
iter 19480: loss 3.0877, time 3232.19ms, mfu 16.37%
iter 19490: loss 3.2553, time 3254.89ms, mfu 16.39%
iter 19500: loss 3.0661, time 3319.36ms, mfu 16.37%
iter 19510: loss 3.1332, time 3235.44ms, mfu 16.40%
iter 19520: loss 3.2410, time 3261.02ms, mfu 16.41%
iter 19530: loss 3.3718, time 3222.78ms, mfu 16.44%
iter 19540: loss 3.4005, time 3178.03ms, mfu 16.49%
iter 19550: loss 3.0878, time 3259.14ms, mfu 16.50%
iter 19560: loss 3.3837, time 3184.50ms, mfu 16.54%
iter 19570: loss 3.1588, time 3245.63ms, mfu 16.54%
iter 19580: loss 3.3512, time 3241.11ms, mfu 16.55%
iter 19590: loss 3.1692, time 3222.36ms, mfu 16.57%
iter 19600: loss 3.3789, time 3223.23ms, mfu 16.58%
iter 19610: loss 3.1505, time 3232.52ms, mfu 16.59%
iter 19620: loss 3.2105, time 3459.51ms, mfu 16.49%
iter 19630: loss 3.4142, time 3234.92ms, mfu 16.50%
iter 19640: loss 3.1253, time 3206.95ms, mfu 16.53%
iter 19650: loss 2.9749, time 3482.07ms, mfu 16.43%
iter 19660: loss 3.1982, time 3265.27ms, mfu 16.43%
iter 19670: loss 3.2188, time 3199.57ms, mfu 16.47%
iter 19680: loss 3.2914, time 3252.82ms, mfu 16.48%
iter 19690: loss 3.3786, time 3168.09ms, mfu 16.53%
iter 19700: loss 2.8942, time 3464.82ms, mfu 16.44%
iter 19710: loss 3.2388, time 3130.56ms, mfu 16.51%
iter 19720: loss 3.3178, time 3188.65ms, mfu 16.55%
iter 19730: loss 3.3541, time 3482.44ms, mfu 16.44%
iter 19740: loss 3.1450, time 3181.47ms, mfu 16.49%
iter 19750: loss 3.0284, time 3347.10ms, mfu 16.45%
iter 19760: loss 3.3264, time 3370.43ms, mfu 16.40%
iter 19770: loss 3.4529, time 3320.26ms, mfu 16.39%
iter 19780: loss 3.2386, time 3234.96ms, mfu 16.41%
iter 19790: loss 3.1502, time 3256.70ms, mfu 16.43%
iter 19800: loss 3.0109, time 3200.76ms, mfu 16.47%
iter 19810: loss 3.2498, time 3019.26ms, mfu 16.60%
iter 19820: loss 3.3232, time 3229.74ms, mfu 16.61%
iter 19830: loss 3.2220, time 3118.71ms, mfu 16.68%
iter 19840: loss 3.0894, time 3187.94ms, mfu 16.70%
iter 19850: loss 3.2429, time 3482.84ms, mfu 16.58%
iter 19860: loss 3.2831, time 3221.58ms, mfu 16.59%
iter 19870: loss 3.2887, time 3461.29ms, mfu 16.49%
iter 19880: loss 3.3306, time 3248.23ms, mfu 16.50%
iter 19890: loss 3.1132, time 3190.70ms, mfu 16.53%
iter 19900: loss 3.1633, time 3177.60ms, mfu 16.58%
iter 19910: loss 3.3096, time 3450.21ms, mfu 16.48%
iter 19920: loss 3.1374, time 3250.69ms, mfu 16.49%
iter 19930: loss 3.3243, time 3209.73ms, mfu 16.52%
iter 19940: loss 3.0510, time 3254.63ms, mfu 16.52%
iter 19950: loss 3.1523, time 3238.48ms, mfu 16.53%
iter 19960: loss 3.1110, time 3482.92ms, mfu 16.43%
iter 19970: loss 3.3143, time 3145.37ms, mfu 16.50%
iter 19980: loss 3.2961, time 3226.63ms, mfu 16.52%
iter 19990: loss 3.1592, time 3463.43ms, mfu 16.42%
step 20000: train loss 3.1936, val loss 3.1865
saving checkpoint to out
iter 20000: loss 3.1390, time 25468.25ms, mfu 14.99%
iter 20010: loss 3.1740, time 3050.70ms, mfu 15.26%
iter 20020: loss 3.3034, time 3330.92ms, mfu 15.35%
iter 20030: loss 3.2109, time 3236.53ms, mfu 15.48%
iter 20040: loss 3.1702, time 3215.70ms, mfu 15.60%
iter 20050: loss 3.2888, time 3231.50ms, mfu 15.71%
iter 20060: loss 3.1152, time 3229.65ms, mfu 15.81%
iter 20070: loss 3.1297, time 3236.83ms, mfu 15.89%
iter 20080: loss 3.2080, time 3245.40ms, mfu 15.96%
iter 20090: loss 3.1683, time 3259.62ms, mfu 16.02%
iter 20100: loss 2.8799, time 3246.29ms, mfu 16.07%
iter 20110: loss 3.1604, time 3168.52ms, mfu 16.17%
iter 20120: loss 2.9539, time 3475.95ms, mfu 16.10%
iter 20130: loss 3.1423, time 3236.50ms, mfu 16.15%
iter 20140: loss 3.3336, time 3215.80ms, mfu 16.21%
iter 20150: loss 3.0932, time 3200.81ms, mfu 16.28%
iter 20160: loss 3.3292, time 3444.59ms, mfu 16.21%
iter 20170: loss 3.2989, time 3269.13ms, mfu 16.24%
iter 20180: loss 3.2570, time 3240.11ms, mfu 16.28%
iter 20190: loss 3.0516, time 3152.63ms, mfu 16.36%
iter 20200: loss 3.3512, time 3240.63ms, mfu 16.38%
iter 20210: loss 3.1020, time 3266.69ms, mfu 16.39%
iter 20220: loss 3.0668, time 3244.60ms, mfu 16.42%
iter 20230: loss 3.3088, time 3239.23ms, mfu 16.44%
iter 20240: loss 3.2497, time 3211.01ms, mfu 16.47%
iter 20250: loss 3.2814, time 3240.38ms, mfu 16.49%
iter 20260: loss 3.2046, time 3257.52ms, mfu 16.49%
iter 20270: loss 3.4353, time 3220.78ms, mfu 16.51%
iter 20280: loss 3.1476, time 3481.89ms, mfu 16.41%
iter 20290: loss 2.9791, time 3218.92ms, mfu 16.44%
iter 20300: loss 3.2162, time 3280.09ms, mfu 16.44%
iter 20310: loss 3.0836, time 3223.65ms, mfu 16.47%
iter 20320: loss 3.2255, time 3331.06ms, mfu 16.44%
iter 20330: loss 3.1177, time 3229.35ms, mfu 16.46%
iter 20340: loss 3.2639, time 3260.77ms, mfu 16.47%
iter 20350: loss 3.2015, time 3242.91ms, mfu 16.48%
iter 20360: loss 3.3219, time 3242.12ms, mfu 16.49%
iter 20370: loss 3.3138, time 3405.24ms, mfu 16.43%
iter 20380: loss 3.2684, time 3187.01ms, mfu 16.47%
iter 20390: loss 3.1375, time 3215.39ms, mfu 16.50%
iter 20400: loss 3.1153, time 3251.10ms, mfu 16.51%
iter 20410: loss 3.0935, time 3348.59ms, mfu 16.47%
iter 20420: loss 3.2048, time 3309.29ms, mfu 16.45%
iter 20430: loss 3.2863, time 3272.63ms, mfu 16.45%
iter 20440: loss 3.2866, time 3299.49ms, mfu 16.44%
iter 20450: loss 3.1338, time 3221.21ms, mfu 16.46%
iter 20460: loss 3.3112, time 3224.12ms, mfu 16.49%
iter 20470: loss 3.1123, time 3217.41ms, mfu 16.51%
iter 20480: loss 3.4084, time 3464.47ms, mfu 16.42%
iter 20490: loss 3.1995, time 3209.73ms, mfu 16.45%
iter 20500: loss 3.1433, time 3442.15ms, mfu 16.37%
iter 20510: loss 3.1495, time 3168.42ms, mfu 16.44%
iter 20520: loss 3.0928, time 3193.55ms, mfu 16.48%
iter 20530: loss 3.0641, time 3243.95ms, mfu 16.49%
iter 20540: loss 3.3751, time 3108.56ms, mfu 16.58%
iter 20550: loss 3.1603, time 3175.16ms, mfu 16.61%
iter 20560: loss 3.1275, time 3458.61ms, mfu 16.51%
iter 20570: loss 3.0650, time 3213.23ms, mfu 16.54%
iter 20580: loss 3.3125, time 3294.43ms, mfu 16.52%
iter 20590: loss 3.1477, time 3484.65ms, mfu 16.41%
iter 20600: loss 3.2981, time 3255.12ms, mfu 16.42%
iter 20610: loss 3.1785, time 3156.90ms, mfu 16.49%
iter 20620: loss 3.0600, time 3234.66ms, mfu 16.50%
iter 20630: loss 3.0578, time 3271.51ms, mfu 16.50%
iter 20640: loss 3.1461, time 3176.75ms, mfu 16.55%
iter 20650: loss 3.2857, time 3060.87ms, mfu 16.65%
iter 20660: loss 2.9895, time 3253.17ms, mfu 16.64%
iter 20670: loss 3.0837, time 3330.59ms, mfu 16.59%
iter 20680: loss 3.1381, time 3296.15ms, mfu 16.57%
iter 20690: loss 3.1479, time 3112.45ms, mfu 16.64%
iter 20700: loss 2.9951, time 3169.59ms, mfu 16.68%
iter 20710: loss 2.9496, time 3173.99ms, mfu 16.71%
iter 20720: loss 3.2400, time 3149.65ms, mfu 16.75%
iter 20730: loss 3.1249, time 3177.83ms, mfu 16.77%
iter 20740: loss 3.2427, time 3241.89ms, mfu 16.75%
iter 20750: loss 2.9904, time 3233.86ms, mfu 16.74%
iter 20760: loss 3.0612, time 3197.93ms, mfu 16.75%
iter 20770: loss 3.1869, time 3100.89ms, mfu 16.81%
iter 20780: loss 3.1201, time 3475.98ms, mfu 16.68%
iter 20790: loss 3.1906, time 3227.37ms, mfu 16.68%
iter 20800: loss 3.2587, time 3562.91ms, mfu 16.53%
iter 20810: loss 3.2227, time 3235.34ms, mfu 16.54%
iter 20820: loss 3.3083, time 3252.42ms, mfu 16.54%
iter 20830: loss 3.2930, time 3256.08ms, mfu 16.54%
iter 20840: loss 3.2677, time 3477.67ms, mfu 16.44%
iter 20850: loss 3.2633, time 3253.00ms, mfu 16.45%
iter 20860: loss 3.2643, time 3303.57ms, mfu 16.43%
iter 20870: loss 3.2581, time 3238.35ms, mfu 16.45%
iter 20880: loss 3.2203, time 3259.64ms, mfu 16.46%
iter 20890: loss 3.1816, time 3118.68ms, mfu 16.54%
iter 20900: loss 3.2425, time 3245.90ms, mfu 16.55%
iter 20910: loss 3.3192, time 3155.87ms, mfu 16.60%
iter 20920: loss 3.1799, time 3440.38ms, mfu 16.50%
iter 20930: loss 3.3276, time 3260.24ms, mfu 16.51%
iter 20940: loss 3.3701, time 3117.24ms, mfu 16.58%
iter 20950: loss 2.9973, time 3624.81ms, mfu 16.41%
iter 20960: loss 3.3426, time 3246.81ms, mfu 16.43%
iter 20970: loss 3.1041, time 3254.37ms, mfu 16.44%
iter 20980: loss 3.1282, time 3227.45ms, mfu 16.47%
iter 20990: loss 3.1632, time 3253.50ms, mfu 16.48%
step 21000: train loss 3.2034, val loss 3.1949
saving checkpoint to out
iter 21000: loss 3.2007, time 25619.30ms, mfu 15.04%
iter 21010: loss 2.9789, time 3447.59ms, mfu 15.10%
iter 21020: loss 3.2819, time 3184.39ms, mfu 15.28%
iter 21030: loss 3.1181, time 3439.93ms, mfu 15.32%
iter 21040: loss 3.0774, time 3262.95ms, mfu 15.44%
iter 21050: loss 3.1323, time 3268.55ms, mfu 15.54%
iter 21060: loss 3.1054, time 3421.73ms, mfu 15.56%
iter 21070: loss 2.9928, time 3476.76ms, mfu 15.55%
iter 21080: loss 3.1787, time 3121.20ms, mfu 15.72%
iter 21090: loss 3.1508, time 3078.81ms, mfu 15.90%
iter 21100: loss 3.2079, time 3449.93ms, mfu 15.87%
iter 21110: loss 3.2240, time 3215.03ms, mfu 15.96%
iter 21120: loss 3.2769, time 3408.74ms, mfu 15.94%
iter 21130: loss 3.0673, time 3228.99ms, mfu 16.02%
iter 21140: loss 3.2198, time 3268.77ms, mfu 16.06%
iter 21150: loss 3.1591, time 3250.44ms, mfu 16.11%
iter 21160: loss 3.4385, time 3169.93ms, mfu 16.20%
iter 21170: loss 3.1194, time 3413.20ms, mfu 16.16%
iter 21180: loss 3.2612, time 3206.39ms, mfu 16.22%
iter 21190: loss 3.1714, time 3185.56ms, mfu 16.29%
iter 21200: loss 3.2245, time 3154.41ms, mfu 16.37%
iter 21210: loss 3.3078, time 3294.88ms, mfu 16.37%
iter 21220: loss 3.3048, time 3240.67ms, mfu 16.39%
iter 21230: loss 3.1075, time 3241.01ms, mfu 16.42%
iter 21240: loss 3.2475, time 3042.43ms, mfu 16.55%
iter 21250: loss 3.1127, time 3110.81ms, mfu 16.62%
iter 21260: loss 2.9991, time 3208.26ms, mfu 16.64%
iter 21270: loss 3.1086, time 3285.06ms, mfu 16.61%
iter 21280: loss 3.1093, time 3111.38ms, mfu 16.68%
iter 21290: loss 3.2372, time 3245.05ms, mfu 16.68%
iter 21300: loss 3.2365, time 3242.84ms, mfu 16.67%
iter 21310: loss 3.1664, time 3163.66ms, mfu 16.70%
iter 21320: loss 3.3832, time 3251.84ms, mfu 16.69%
iter 21330: loss 3.1976, time 3228.44ms, mfu 16.69%
iter 21340: loss 3.0023, time 3265.72ms, mfu 16.67%
iter 21350: loss 3.2662, time 3185.13ms, mfu 16.69%
iter 21360: loss 3.2092, time 3070.46ms, mfu 16.78%
iter 21370: loss 3.3020, time 3241.20ms, mfu 16.76%
iter 21380: loss 3.2771, time 3264.57ms, mfu 16.74%
iter 21390: loss 3.2037, time 3294.96ms, mfu 16.70%
iter 21400: loss 3.0203, time 3237.16ms, mfu 16.69%
iter 21410: loss 3.2243, time 3462.38ms, mfu 16.58%
iter 21420: loss 3.1912, time 3156.23ms, mfu 16.63%
iter 21430: loss 3.3467, time 3251.39ms, mfu 16.62%
iter 21440: loss 3.3278, time 3251.83ms, mfu 16.62%
iter 21450: loss 3.0715, time 3232.10ms, mfu 16.62%
iter 21460: loss 3.2642, time 3390.87ms, mfu 16.55%
iter 21470: loss 3.1794, time 3086.28ms, mfu 16.64%
iter 21480: loss 3.0382, time 3257.60ms, mfu 16.63%
iter 21490: loss 3.2839, time 3247.18ms, mfu 16.62%
iter 21500: loss 3.1822, time 3214.28ms, mfu 16.64%
iter 21510: loss 3.3173, time 3255.87ms, mfu 16.63%
iter 21520: loss 3.2685, time 3260.98ms, mfu 16.62%
iter 21530: loss 3.2391, time 3483.44ms, mfu 16.50%
iter 21540: loss 3.2513, time 3247.76ms, mfu 16.51%
iter 21550: loss 3.1060, time 3214.28ms, mfu 16.53%
iter 21560: loss 3.0988, time 3454.68ms, mfu 16.44%
